gene1	gene2
robo	cas
run	cas
Akt1	Abi
CG8247	betaTub56D
ird5	betaTub56D
Stat92E	betaTub56D
chinmo	betaTub56D
Pgant35A	betaTub56D
spir	betaTub56D
Abl	nej
th	nej
ena	nej
sqd	dome
Tm1	dome
Yp1	Yp1
Lcp65Ag1	Yp1
cbx	yrt
morgue	tup
gro	G-ialpha65A
Krn	G-ialpha65A
gl	G-ialpha65A
Eip63E	G-ialpha65A
fog	G-ialpha65A
CdsA	G-ialpha65A
Axn	knrl
stil	phyl
Tm1	phyl
CG17739	CG17739
mus304	CG17739
scrib	B4
Sobp	B4
l(2)gd1	B4
tub	B4
Pk61C	CG2681
CtBP	sina
kuk	sina
Ddx1	l(2)efl
car	l(2)efl
xl6	l(2)efl
CtBP	l(2)efl
kuk	l(2)efl
fs(2)ltoPP43	l(2)efl
Rpd3	l(2)efl
dpld	l(2)efl
dom	l(2)efl
tral	l(2)efl
santa-maria	cnc
ofs	cnc
ea	cnc
CG34450	cnc
Crk	cnc
CG6372	cnc
CG17470	cnc
spir	cnc
Sb	Atg5
Pak	Atg5
dmt	CG16719
thr	CG16719
asf1	CG16719
sdt	Rack1
mth	Rack1
wrapper	Rack1
pio	Tina-1
Dredd	Tina-1
da	Tina-1
hpo	bon
spn-A	bon
Borr	bon
Ef1gamma	bon
Mer	bon
glu	bon
CycE	bon
esc	bon
alien	bon
CycA	bon
E(z)	bon
Caf1	bon
dmt	bon
Pgant35A	bon
thr	bon
asf1	bon
pbl	bon
cactin	pot
sec23	pot
cos	pot
Su(H)	pot
tum	pot
alph	pot
mbo	pot
osa	pot
Eip74EF	pot
l(1)G0289	chic
Sb	chic
shot	chic
wal	chic
Nf1	chic
Hmgs	chic
sas	Hem
how	S6kII
msi	S6kII
sced	CG2678
fs(2)ltoPP43	neur
Rpd3	neur
dpld	neur
dom	neur
l(3)mbt	neur
tld	neur
tin	neur
CG10641	Rab5
mmy	Rab5
twi	Rab5
eve	Rab5
Hr78	Rab5
cathD	Rab7
RhoGAPp190	Rab7
tow	Rab7
Mitf	eg
pnut	Arc42
Cip4	Arc42
Dlic2	toy
dco	toy
exu	toy
tutl	toy
Ef1gamma	Galpha73B
Rho1	Galpha73B
ird5	Galpha73B
eff	Galpha73B
Rab7	Galpha73B
cathD	RhoGAPp190
osa	Pde8
rad50	Pde8
Atg6	sktl
sw	sktl
tud	sqd
d4	sqd
ssh	sqd
Myo31DF	sqd
bhr	sqd
lwr	sqd
Abi	sqd
alph	cnk
mbo	cnk
osa	cnk
lin	cnk
Mmp1	CG8149
Arp66B	CG8149
Mtl	CG8149
t	CG8149
Traf6	CG8149
Pop2	CG8149
chrw	W
Khc	bowl
sdt	bowl
Patj	bowl
Fas3	bowl
Dl	ben
da	rdo
hpo	rdo
Dat	rdo
dome	sqd
cos	sqd
Not1	cnk
Su(H)	cnk
Alh	CG8149
tra2	CG8149
CG17221	Rack1
esg	Rack1
vlc	tra
kis	tra
alien	Borr
bcd	nej
pdm2	nej
Pvf1	nej
Rbp9	yrt
brat	yrt
bt	yrt
W	yrt
scra	bap
LIMK1	bap
chrw	bap
dec-1	bap
sqd	bap
d4	tud
bhr	tud
lwr	tud
CG9104	tud
Taf4	ct
pcm	ct
tsh	ct
Eip74EF	tup
ttk	wal
chic	wal
CG1942	wal
shn	wal
Idgf4	wal
CG33205	wal
ena	wls
Syb	wls
boss	scyl
cic	scyl
dally	scyl
pbl	scyl
cactin	cnk
Hmgs	cnk
sec23	cnk
E(bx)	Su(z)12
tum	emp
alph	emp
mbo	emp
osa	emp
d4	dome
Myo31DF	dome
bhr	dome
lwr	dome
cnc	ofs
Crk	ofs
fd59A	ofs
140up	MED4
sw	MED4
bnb	siz
fl(2)d	hdc
kuz	hdc
SelD	hdc
flw	hdc
tra	hdc
Sry-delta	Axn
meso18E	Sry-delta
Rpd3	sina
dpld	sina
dom	sina
Dscam	sina
l(3)mbt	sina
tld	sina
sav	sina
B4	Sobp
tub	Sobp
Snap	ash1
grp	ash1
fd59A	ash1
Vhl	Mmp2
rad50	Mmp2
Uba1	Mmp2
tou	Mmp2
bap	W
LIMK1	W
esc	Borr
qua	Borr
bib	140up
Wnt5	nej
Lis-1	nej
tral	nej
v	ct
Msp-300	ash1
Hr46	pot
Appl	wls
par-6	wls
Prm	wls
sle	wls
Iswi	Ddx1
Glycogenin	Ddx1
Dscam	Ddx1
bib	Ddx1
Ark	Sulf1
Pi3K92E	Sulf1
Stat92E	CG3987
fd59A	CG3987
MED11	Abd-B
Pak	G-oalpha47A
CSN4	G-oalpha47A
Wnt5	G-oalpha47A
drk	G-oalpha47A
caup	G-oalpha47A
bcd	G-oalpha47A
Atg6	G-oalpha47A
fal	G-salpha60A
eg	G-salpha60A
Cip4	rhea
sina	rhea
oaf	Pk92B
Alk	Pk92B
Tak1	Pak
cos	Pak
cnk	Su(H)
pot	Su(H)
tum	Su(H)
alph	Su(H)
mbo	Su(H)
wee	Su(H)
osa	Su(H)
Dp	Su(H)
fs(1)K10	CG12301
amx	CG12301
drm	CG12301
CG1244	CG12301
hyx	CG12301
Arc-p34	CG12301
Optix	CG12301
dj	lilli
Sh	lilli
Hmgs	lilli
Hem	toe
Bap60	hkb
E2f2	hkb
snf	hkb
trio	hkb
her	hkb
hkl	hkb
da	beta4GalNAcTA
hpo	Mer
spn-A	Mer
Borr	Mer
esc	Mer
alien	Mer
Dl	Mer
CG8149	Mer
Traf6	Mtl
BicD	Mtl
Optix	spin
fal	spin
ash2	mmy
Cks30A	mmy
scyl	mmy
sgl	dally
fw	dally
Dhc64C	dally
sax	Pi3K92E
ksr	emp
Es2	CG2678
lola	CG2678
xmas-2	CG2678
dei	CG2678
mbt	CG2678
shn	ben
tok	rdo
spn-A	rdo
Borr	rdo
CG16719	rdo
Dap160	d
Ark	d
18w	d
Mitf	d
Set2	lva
ap	lva
emp	lva
cactin	pbl
pot	pbl
Su(H)	pbl
tum	pbl
alph	pbl
mbo	pbl
wee	pbl
osa	pbl
wls	CG33205
par-6	CG33205
hpo	da
tok	da
spn-A	da
Borr	da
bon	da
cin	da
Mer	da
glu	da
CycE	da
esc	da
alien	da
Dl	da
Stat92E	da
CycA	da
Eip63F-1	da
E(z)	da
Caf1	da
dmt	da
thr	da
asf1	da
emp	da
pbl	cactin
alien	hpo
Dl	hpo
Stat92E	hpo
CycA	hpo
Eip63F-1	hpo
E(z)	hpo
Caf1	hpo
dmt	hpo
thr	hpo
asf1	hpo
Ephrin	Sema-2a
vap	Sema-2a
Tl	Sema-2a
snf	Sema-2a
sns	Eip74EF
Pi3K92E	Dhc64C
eff	Dhc64C
MED24	dlg1
tra	dlg1
mth	l(1)G0289
lic	l(1)G0289
BicD	l(1)G0289
sw	Apc2
Dys	Apc2
mbt	Apc2
Moe	inv
chic	shot
Eip63F-1	bon
glu	Borr
CycE	Borr
Idgf5	Su(z)12
trio	Su(z)12
cactin	emp
Cyt-c-d	emp
cos	emp
Su(H)	emp
pbl	emp
cactin	Pde8
cos	Pde8
ash1	Pde8
Su(H)	Pde8
Snap	Pde8
tum	Pde8
rdo	Pde8
da	Borr
Optix	knrl
CG4500	knrl
Src42A	Pkn
qm	Pkn
cta	Sry-delta
prod	Sry-delta
stg	Sry-delta
E2f	Alh
l(1)G0289	Alh
Mkp3	pnut
siz	pnut
Fas3	CG2681
MED11	CG2681
140up	dsf
l(1)G0289	dsf
Sb	Alk
PhKgamma	Alk
Pak	Alk
p53	Alk
CSN4	ey
Wnt5	ey
NetB	ey
bcd	ey
SelG	ey
opa	noc
bnb	noc
eIF-4a	noc
betaTub56D	noc
up	Lim1
CG8247	Lim1
ird5	Lim1
pbl	Lim1
cactin	Su(H)
ppan	Su(H)
eg	CG12301
qua	lilli
rux	spin
vlc	Axn
kis	Axn
meso18E	Axn
cort	CG2678
xl6	neur
CtBP	neur
kuk	neur
jumu	up
d	up
dsd	sll
toe	Hmgs
Snap	Hmgs
chico	caps
Cp1	caps
xl6	Su(var)2-10
dom	Su(var)2-10
tld	Su(var)2-10
Vhl	spir
dj	qua
ena	qua
Myo61F	Dat
Ark	Lac
ssh	Dat
Myo31DF	Dat
LCBP1	CG18369
dos	CG18369
Scgdelta	bnl
MED24	cathD
tow	cathD
tub	cathD
Orct	cathD
ppan	knrl
ap	CG2681
pdm2	CG2681
prd	CG2681
Rab7	CG2681
hkb	hkl
beta4GalNAcTA	hkl
bl	hkl
Abd-B	sina
Glycogenin	sina
tin	emp
N	CG2681
cp309	CG2681
opa	Antp
CG33205	Antp
ena	Myo61F
Dat	Myo61F
Psn	Myo61F
Appl	Idgf2
v	Idgf2
numb	Idgf2
tra2	Idgf2
beta4GalNAcTA	trio
bun	trio
tkv	pros
shn	pros
Ptpmeg	Su(z)12
CG9520	emp
tup	crc
morgue	crc
Rab7	Rab5
mbt	Rab5
Rab5	Rab5
boss	tup
sav	emp
th	Rab5
Syx1A	kay
trio	kay
yrt	Jra
Sry-delta	Jra
Idgf2	sll
Pgant35A	Hmgs
ken	spir
rdo	spir
Hs6st	pros
Su(z)12	pros
fred	Su(z)12
tow	Mmp2
tud	Mmp1
Dif	sll
Gtp-bp	kay
bun	kay
CG17221	qua
inaC	tsh
Spred	tsh
hep	tsh
neur	tsh
abd-A	Dat
cbx	Eip63E
G-ialpha65A	Eip63E
enok	Eip63E
fog	Eip63E
CG8247	Eip63E
hyd	ird5
cbx	ird5
Scgdelta	zfh2
Atg6	Mmp2
sec13	bowl
lilli	bowl
140up	ben
stumps	ben
Su(var)2-10	rdo
CycB	rdo
pot	rdo
Glycogenin	Su(z)12
vap	Su(z)12
wupA	Mmp2
wls	Su(z)12
emb	ben
Mlc1	Su(z)12
Msp-300	Su(z)12
mmy	emp
Rho1	Rab7
elav	Mmp2
zfh2	Rab7
th	Rab7
Mitf	Rab7
Eip63F-1	scrib
Eip63E	cbx
Dys	sax
Rho1	sax
raw	zfh2
RhoGAPp190	zfh2
Lcp65Ag1	dj
emp	CG1942
tra2	Mmp2
siz	Mmp2
FKBP59	siz
Jra	siz
emc	Apc2
Akt1	Apc2
dsf	Apc2
noc	Apc2
bib	Apc2
chif	PhKgamma
Mtl	PhKgamma
Tak1	PhKgamma
shn	PhKgamma
CG13850	PhKgamma
Aph-4	eya
Btk29A	eya
cas	Mmp2
CG32486	Mmp2
sno	dsx
gro	dsx
Ephrin	Apc2
tub	Apc2
CG4945	Apc2
dsx	Apc2
eve	CG34379
pav	CG34379
snf	CG34379
bib	CG34379
Ggamma1	PhKgamma
dei	cnk
CG4945	cnk
Pop2	cnk
Mmp1	cnk
Rab5	Su(z)12
bun	Apc2
Cip4	eya
msi	eya
by	Mmp2
disco	Mmp2
CG9769	Mmp2
yellow-f	Sema-2a
p53	Sema-2a
Optix	Eip74EF
Idgf4	Eip74EF
zfh2	Arc42
flw	Arc42
fred	toy
cnc	toy
dj	toy
shot	Galpha73B
wus	Galpha73B
CG1942	Galpha73B
tin	CG6416
Idgf2	CG6416
Dat	flfl
CG14995	spir
dl	spn-A
lmd	spn-A
wg	tsh
zfh2	tsh
p53	tsh
mbl	Borr
Ddx1	Su(z)12
Tab2	Su(z)12
Mhc	Su(z)12
Mmp2	emp
peb	emp
pot	CG2678
Dad	CG2678
stil	Mmp2
Antp	Mmp2
MED24	W
CG17739	W
dco	W
Hph	tra
eIF-4E	tra
sno	eg
dei	eg
msi	toy
cathD	toy
Mbs	cher
Ggamma1	cher
CG8216	cher
nej	Pvr
MED24	Jra
Ddx1	Jra
thr	Dat
CG6416	Dat
bon	Lac
gkt	dup
mask	dup
mbt	dup
ry	CG3075
inv	CG3075
Su(z)12	CG3075
chp	Rab5
pnr	Rab7
dlg1	tra2
yellow-f	d
mth	d
p53	Arc42
ash2	Galpha73B
kuz	Galpha73B
flfl	Galpha73B
twf	nej
CG17221	dlg1
Hs2st	Lcp65Ag1
Jra	Lcp65Ag1
fred	MED24
Crk	MED24
dco	MED24
Chc	MED24
RhoGAP68F	MED24
Pgant35A	MED24
shot	Vhl
S6kII	Vhl
tra	e
CG6416	e
Axn	e
Alh	e
cic	e
how	e
CSN4	e
bs	e
ash2	e
MED4	tra2
foxo	tra2
vlc	eg
jumu	eg
blow	cher
Orct	Dat
Bap60	Dat
osa	Dat
Caf1	Dat
beta4GalNAcTA	Lac
dsf	Not1
PhKgamma	bib
Sh	bib
Scgdelta	mib1
dpp	mib1
Ald	mib1
l(2)efl	Abi
pnr	Abi
Idgf5	Abi
wee	betaTub56D
Idgf2	betaTub56D
Pvr	betaTub56D
Tm1	nej
Dif	dlg1
Pvf1	dlg1
klar	Lcp65Ag1
sprt	MED24
drk	MED24
Appl	tsh
ssh	Not1
jumu	Not1
CG4945	Not1
Mlc1	Not1
dsf	Vhl
dco	Lar
Sema-1b	Lar
Idgf4	Lar
Btk29A	Lar
NAT1	l(1)G0289
l(2)efl	Abl
drl	Abl
Pde8	Abl
Glycogenin	Syb
Ice	dome
Krn	dome
bs	dome
CG17470	ofs
hyd	Syb
shn	Syb
eIF-4a	Syb
svr	dup
sav	CG3075
pnut	CG3075
Pcaf	CG18369
RhoL	CG18369
hyx	CG18369
lwr	CG18369
Syb	Pde8
sprt	W
drk	W
glec	W
frc	bowl
sar1	bowl
RhoGAP68F	bowl
scra	fd59A
glec	fd59A
poe	fd59A
sec23	spn-A
Pgant35A	spen
Arc42	spen
Dok	Syb
cic	dome
Dredd	dome
wal	cbx
Jafrac2	cbx
ninaE	cbx
Dok	dsx
dei	dsx
CG9104	dsx
Pop2	dsx
Ald	Sb
Gtp-bp	Sb
Mmp1	Sb
cin	sax
v	sax
tra2	sax
stumps	foxo
fog	rad50
brat	rad50
cathD	rad50
Galpha73B	chico
kuz	chico
bnl	chico
Krn	cp309
RhoGAP68F	cp309
CG32082	cp309
klar	PhKgamma
Abd-B	PhKgamma
noc	PhKgamma
Akt1	sktl
par-6	sktl
CG3075	sktl
LanA	CG2678
Chc	CG2678
Lis-1	CG2678
Mlc1	Rab5
chic	W
ninaE	Sema-2a
Atpalpha	Sema-2a
dah	spn-A
tra2	spn-A
Ephrin	MED4
Rbp9	MED4
t	siz
Idgf4	hdc
CG13850	hdc
Sh	hdc
cnk	lva
Chc	lva
RhoGAP68F	lva
Apc	lva
th	Arc42
Mbs	Not1
sle	CG9520
sty	CG9520
cnk	dsx
tub	cnk
cin	CG34379
msk	CG34379
gbb	Yp1
fs(1)M3	Yp1
caps	Yp1
CycB	tud
tral	tud
CkIIalpha	tud
CG3987	G-ialpha65A
Vps28	G-ialpha65A
scra	G-ialpha65A
dco	knrl
Jafrac2	knrl
ninaE	knrl
stg	knrl
wal	Pkn
loco	Pkn
sli	Pkn
CG16719	Sry-delta
PebIII	Sry-delta
e	Sry-delta
CG6416	Alh
ssh	Alh
how	Alh
kis	Alh
run	Alh
Taf4	Alh
kuz	Alh
sgl	pnut
pcm	cnc
Ggamma1	cnc
Ptpmeg	cnc
Ca-alpha1D	Atg5
blow	Atg5
srp	Atg5
ofs	acj6
Nrt	acj6
CG14995	acj6
CG6416	acj6
CG34417	CG16719
